doc_idx,phrase_idx,count
5423,1839,1
5423,5448,1
5423,1565,1
5423,2587,1
5423,3007,2
5423,4748,2
5423,2014,2
5423,8189,1
5423,7731,1
5423,7585,1
5423,1379,1
5423,0,4
5423,8518,1
5423,7212,1
5423,369,1
5423,295,1
5423,15,1
5423,21,1
5423,6,1
5423,84,1
5423,159,1
5423,1711,1
5423,7953,1
5423,990,1
5423,53,1
5423,6796,1
5423,2572,1
5423,615,1
5423,26,1
5423,1,1
5423,3138,1
5423,28,1
5423,385,1
5423,5473,1
5423,3255,1
5423,627,1
5423,6972,1
5423,1823,1
5423,34,1
5423,671,1
5423,7,1
5423,6762,1
5423,815,1
5423,2019,1
5423,1717,1
5424,112,1
5424,5002,1
5424,3,1
5424,1476,1
5424,4036,1
5424,1178,1
5424,1,2
5424,329,1
5424,1622,1
5424,2918,1
5424,15,1
5424,5227,1
5424,7819,1
5424,433,1
5424,1465,1
5424,268,1
5424,911,1
5424,1480,1
5424,33,1
5424,6261,1
5424,5368,1
5424,154,1
5424,472,1
5424,466,1
5424,2076,1
5424,1684,1
5424,12,1
5424,608,1
5424,687,1
5424,1983,1
5424,4043,1
5425,2,1
5425,148,1
5425,788,2
5425,1,2
5425,7718,2
5425,5241,2
5425,332,2
5425,8265,2
5425,4351,2
5425,62,1
5425,7198,1
5425,4583,1
5425,900,1
5425,3847,1
5425,1545,1
5425,3702,2
5425,221,2
5425,0,2
5425,63,1
5425,2105,1
5425,7148,1
5425,30,1
5425,998,1
5425,506,1
5425,2197,1
5425,7,1
5425,717,1
5425,106,1
5425,639,1
5425,3289,1
5425,5915,1
5425,735,1
5425,46,1
5425,1196,1
5425,1105,1
5425,6826,1
5425,3623,1
5425,164,1
5425,626,1
5425,939,1
5426,81,1
5426,140,1
5426,5857,1
5426,466,1
5426,3267,1
5426,1038,1
5426,2277,1
5426,1399,1
5426,302,1
5426,698,1
5426,5950,1
5426,4878,1
5426,1443,1
5426,219,1
5426,224,1
5426,761,1
5426,5953,1
5426,29,1
5426,8625,1
5426,8810,1
5426,1802,2
5426,8455,1
5426,1067,2
5426,7483,1
5426,6188,1
5426,1735,1
5426,6357,1
5426,9407,1
5426,211,1
5426,7882,1
5426,109,1
5426,2129,1
5426,3428,2
5426,210,1
5426,1453,1
5426,8743,1
5426,2532,1
5426,1268,1
5426,2304,1
5426,5600,1
5426,1195,1
5427,3816,1
5427,1589,1
5427,47,1
5427,263,1
5427,6722,1
5427,648,1
5427,514,1
5427,0,3
5427,105,2
5427,2013,1
5427,544,1
5427,617,1
5427,26,1
5427,1,2
5427,13,1
5427,49,1
5427,84,1
5427,775,1
5427,504,1
5427,358,1
5427,24,1
5427,240,1
5427,3749,1
5427,644,1
5427,627,1
5427,89,1
5427,5038,1
5427,355,1
5427,4112,1
5427,23,1
5427,4,1
5427,2208,1
5427,845,1
5427,1452,1
5427,812,1
5427,782,1
5427,54,1
5427,190,1
5427,7507,1
5427,19,1
5427,735,1
5427,5976,1
5427,9309,1
5427,123,1
5427,319,1
5427,5694,1
5427,5179,1
5427,1051,1
5427,4194,1
5427,2475,1
5427,988,1
5427,1662,1
5427,1030,1
5427,3181,1
5427,165,1
5427,1516,1
5427,2153,1
5427,2442,1
5428,238,1
5428,58,1
5428,781,1
5428,3,1
5428,7012,1
5428,8961,1
5428,0,2
5428,365,1
5428,4440,1
5428,6208,1
5428,119,1
5429,2,1
5429,162,1
5429,7284,1
5429,3945,1
5429,17,1
5429,0,3
5429,210,1
5429,4,2
5429,143,1
5429,5199,1
5429,2421,1
5429,6577,1
5429,56,1
5429,50,1
5429,664,1
5429,2524,1
5429,2442,1
5429,111,1
5429,19,1
5429,1742,1
5429,4185,1
5429,3573,1
5429,613,2
5429,114,2
5429,328,2
5429,406,2
5429,4010,1
5429,3970,1
5429,1215,1
5429,968,1
5429,824,1
5429,5010,1
5429,3598,1
5429,180,1
5429,5376,1
5429,434,1
5429,1560,1
5429,452,1
5429,16,1
5429,58,1
5429,453,1
5429,7559,1
5429,1282,1
5429,2851,1
5429,1855,1
5429,3769,1
5429,984,1
5429,2865,1
5429,52,1
5429,27,1
5429,7169,1
5429,185,1
5429,3283,1
5430,211,1
5430,8244,1
5430,6904,1
5430,4884,1
5430,1368,1
5430,4979,1
5430,2090,1
5430,62,1
5430,4769,1
5430,489,1
5430,475,1
5430,2580,1
5430,605,1
5430,2167,1
5430,2356,3
5430,63,1
5430,7074,1
5430,121,1
5430,2216,1
5430,656,1
5430,5597,1
5430,9,1
5430,2189,2
5430,4954,1
5430,3754,1
5430,5000,1
5430,160,1
5430,7694,1
5430,7107,1
5430,1317,1
5431,6090,1
5431,62,1
5431,83,2
5431,856,1
5431,1495,1
5431,1,1
5431,84,2
5431,648,1
5431,686,2
5431,370,1
5431,228,1
5431,164,1
5431,2383,1
5431,3957,1
5431,4085,1
5431,4614,1
5431,3763,1
5431,53,2
5431,2,1
5431,447,1
5431,110,1
5431,789,1
5431,406,1
5431,6999,3
5431,2931,1
5431,50,1
5431,5159,1
5431,356,1
5431,8,2
5431,548,1
5431,669,1
5431,770,1
5431,1883,1
5431,4,1
5431,638,1
5431,1555,1
5431,723,2
5431,869,1
5431,5638,1
5431,292,1
5431,1763,1
5431,1198,1
5431,593,1
5431,471,1
5431,35,1
5431,36,1
5431,361,1
5431,243,1
5432,211,1
5432,3056,1
5432,8448,1
5432,7843,1
5432,3857,2
5432,433,1
5432,140,1
5432,767,2
5432,4081,2
5432,317,1
5432,3497,2
5432,12,2
5432,1327,1
5432,5969,1
5432,4797,1
5432,7231,1
5432,7224,1
5432,75,2
5432,5880,1
5432,6398,2
5432,7944,1
5432,633,1
5432,11,1
5432,503,1
5432,9120,1
5432,0,7
5432,6379,3
5432,158,1
5432,65,1
5432,5,1
5432,219,1
5432,224,1
5432,2233,1
5432,3106,1
5432,1275,1
5432,1157,1
5432,3762,1
5432,449,1
5432,3655,1
5432,9524,2
5432,37,2
5432,55,1
5432,1,1
5432,105,2
5432,44,2
5432,4543,1
5432,1231,1
5432,7419,1
5432,1500,1
5432,2705,1
5432,3042,1
5432,4442,1
5432,2872,1
5432,5452,1
5432,2472,1
5432,3230,1
5432,361,1
5432,289,1
5432,98,1
5432,1051,1
5432,625,1
5432,111,1
5432,19,1
5432,5901,1
5433,2982,1
5433,3642,1
5433,1461,1
5433,36,1
5433,333,1
5433,1251,1
5433,1755,1
5433,9225,2
5433,683,1
5433,1984,1
5433,1724,1
5433,5488,1
5433,7650,1
5433,113,1
5433,72,1
5433,0,1
5433,8787,1
5433,311,2
5433,6481,1
5433,663,1
5433,5179,1
5433,6,1
5433,6404,1
5433,74,1
5433,433,1
5433,121,2
5433,485,1
5433,41,2
5433,51,1
5433,2654,1
5433,3031,1
5433,205,1
5433,3,3
5433,413,2
5433,9526,1
5433,100,1
5433,92,1
5433,240,1
5433,5937,1
5433,2075,1
5433,3637,1
5433,19,1
5433,82,1
5433,3268,1
5433,552,1
5433,349,1
5433,62,1
5433,3019,1
5433,776,1
5433,61,1
5433,299,1
5433,3951,1
5434,1577,1
5434,56,2
5434,3242,1
5434,5014,1
5434,303,1
5434,111,1
5434,1,1
5434,14,2
5434,9191,1
5434,7590,1
5434,22,1
5434,477,1
5434,0,2
5434,980,1
5434,1125,1
5434,4544,1
5434,1369,1
5434,83,1
5434,2538,1
5434,3279,1
5434,4519,1
5434,1162,1
5434,29,1
5434,9135,1
5434,168,1
5434,6,1
5434,842,1
5434,3309,1
5434,834,1
5434,221,1
5434,1152,1
5435,26,3
5435,1,3
5435,702,1
5435,248,1
5435,1792,1
5435,3008,1
5435,66,1
5435,77,1
5435,2578,1
5435,18,1
5435,346,1
5435,6345,1
5435,8401,2
5435,2316,1
5435,176,1
5435,3037,1
5435,4315,1
5435,3943,1
5435,1214,1
5435,512,1
5435,2489,2
5435,4082,2
5435,3358,1
5435,4314,1
5435,0,2
5435,674,2
5435,7825,3
5435,655,1
5435,4215,1
5435,3977,1
5435,1388,1
5435,6588,1
5435,1224,1
5435,191,1
5435,47,1
5435,643,1
5435,1996,2
5435,1444,1
5435,881,1
5435,16,1
5435,886,1
5435,1323,1
5435,6187,1
5435,610,1
5435,773,1
5435,498,1
5435,279,1
5435,34,1
5435,343,1
5435,80,1
5435,6,1
5435,1437,1
5435,237,1
5435,9373,1
5435,8818,1
5435,1115,1
5435,1090,1
5435,3953,1
5435,91,1
5435,3414,1
5435,239,1
5435,8711,1
5435,1483,1
5435,1274,1
5435,7365,1
5435,31,1
5435,1093,1
5435,4599,1
5435,638,1
5436,18,1
5436,331,1
5436,6572,1
5436,6904,1
5436,2497,1
5436,5,1
5436,8548,1
5436,439,1
5436,1062,1
5436,1153,1
5436,694,1
5436,1317,1
5436,49,1
5436,3078,1
5436,53,1
5436,2083,1
5436,2824,1
5436,4213,1
5436,1801,1
5436,3527,1
5436,4072,1
5436,3293,2
5436,229,1
5436,95,1
5436,79,1
5436,1219,2
5436,5168,1
5436,495,1
5436,10,1
5436,6,1
5436,63,1
5436,3444,1
5437,124,1
5437,601,1
5437,616,1
5437,2158,1
5437,1015,1
5437,7406,1
5437,62,1
5437,367,1
5437,38,1
5437,4260,1
5437,7305,1
5437,3450,1
5437,4,2
5437,1211,1
5437,2873,1
5437,978,1
5437,161,1
5437,4272,1
5437,5172,1
5437,350,1
5437,6517,1
5437,567,1
5437,536,1
5438,2,1
5438,148,1
5438,4599,1
5438,3087,1
5438,373,1
5438,1451,3
5438,2104,1
5438,483,2
5438,1388,2
5438,621,1
5438,4,1
5438,767,1
5438,2250,1
5438,6974,1
5438,193,1
5438,4056,1
5438,16,1
5438,1210,1
5438,855,1
5438,3768,1
5438,8246,1
5438,1902,2
5438,7364,1
5438,1129,1
5438,397,2
5438,4006,1
5438,4066,1
5438,6502,1
5438,7077,1
5438,6958,1
5438,7217,1
5438,4467,1
5438,2661,1
5438,1278,1
5439,641,1
5439,0,3
5439,17,1
5439,9269,1
5439,354,1
5439,2722,1
5439,165,1
5439,8435,1
5439,68,1
5439,2180,1
5439,456,1
5439,3924,1
5439,137,1
5439,631,1
5439,32,1
5439,2924,1
5439,15,1
5439,21,1
5439,6,1
5439,82,3
5439,2527,1
5439,1533,1
5439,266,1
5439,29,1
5439,326,1
5439,615,1
5439,26,1
5439,1,3
5439,2712,1
5439,203,1
5439,3964,1
5439,53,1
5439,2039,1
5439,1864,1
5439,1912,1
5439,16,1
5439,8587,1
5439,347,1
5439,11,1
5439,7750,1
5439,487,1
5439,1748,1
5439,2650,1
5439,448,1
5439,782,1
5439,4267,1
5439,1330,1
5439,577,1
5439,1507,1
5439,436,1
5440,211,1
5440,301,1
5440,1865,1
5440,1259,1
5440,184,2
5440,1542,1
5440,5703,1
5440,69,1
5440,1316,1
5440,2355,1
5440,1448,1
5440,9,1
5440,2078,1
5440,3790,1
5440,647,2
5440,20,2
5440,7180,1
5440,9367,1
5440,2627,1
5440,1365,1
5440,623,1
5440,73,1
5440,150,1
5440,417,1
5440,48,1
5440,3088,1
5440,1725,1
5440,64,2
5440,2305,1
5440,724,1
5440,8344,1
5440,4653,1
5440,6179,1
5440,0,1
5440,1458,1
5440,8859,1
5440,3,1
5440,79,1
5440,212,1
5440,52,1
5440,27,1
5440,530,1
5441,201,1
5441,212,1
5441,52,1
5441,27,1
5441,69,1
5441,20,2
5441,520,1
5441,1443,1
5441,141,1
5441,33,1
5441,6805,1
5441,604,3
5441,7594,1
5441,7238,1
5441,1119,1
5441,1185,1
5441,928,1
5441,1500,1
5441,229,1
5441,95,1
5441,10,1
5441,471,1
5441,35,2
5441,0,1
5441,2701,2
5441,3201,1
5441,417,1
5441,272,1
5441,817,1
5441,4844,1
5441,78,1
5441,1146,1
5442,18,1
5442,2,1
5442,9361,1
5442,1269,1
5442,2532,1
5442,1268,1
5442,2683,1
5442,658,1
5442,1167,1
5442,209,1
5442,1292,1
5442,775,1
5442,4062,1
5442,7873,1
5442,1694,1
5442,890,1
5442,6298,1
5442,1324,1
5442,3738,1
5442,9,1
5442,8669,1
5442,36,1
5442,7589,1
5442,3,1
5442,389,1
5442,728,1
5442,1450,1
5442,4501,1
5442,631,1
5442,1744,1
5442,1535,1
5442,8679,1
5442,599,1
5442,4,1
5442,2988,1
5442,3080,1
5442,1847,1
5442,3587,1
5442,69,1
5442,378,1
5442,90,1
5443,18,1
5443,2,1
5443,212,1
5443,5426,1
5443,710,1
5443,192,1
5443,2512,1
5443,69,1
5443,3013,1
5443,4828,1
5443,9,1
5443,1482,1
5443,112,1
5443,1767,1
5443,4186,1
5443,58,1
5443,5152,2
5443,19,2
5443,344,2
5443,451,2
5443,2301,1
5443,175,1
5443,1067,2
5443,1178,2
5443,9086,2
5443,6167,1
5443,145,1
5443,6,2
5443,2755,1
5443,63,2
5443,3444,1
5443,6049,1
5443,25,1
5443,67,1
5443,8620,1
5443,35,1
5443,9543,1
5443,2955,1
5443,252,1
5443,0,1
5443,4305,1
5443,1095,1
5443,3,1
5444,2,1
5444,1067,1
5444,1570,1
5444,4999,1
5444,8891,1
5444,147,1
5444,2422,3
5444,3787,3
5444,964,1
5444,1568,1
5444,907,1
5444,859,1
5444,363,1
5444,2922,1
5444,3906,1
5444,7335,1
5444,1154,1
5444,6855,2
5444,604,4
5444,7594,1
5444,6970,2
5444,1718,2
5444,187,2
5444,3521,2
5444,1965,1
5444,440,1
5444,7134,1
5444,5680,1
5444,6431,1
5444,5119,1
5444,309,1
5444,1470,1
5444,913,1
5444,12,1
5444,2890,1
5444,23,1
5444,2680,1
5444,9099,1
5444,3565,1
5444,79,1
5444,863,1
5444,0,1
5444,63,1
5445,4549,1
5445,6,1
5445,1434,1
5445,101,1
5445,3441,1
5445,0,2
5445,686,1
5445,3285,1
5445,255,1
5445,3865,1
5445,862,1
5445,2724,1
5445,1422,1
5445,974,1
5445,2370,1
5445,2,1
5445,5760,1
5445,3739,1
5445,809,1
5445,106,1
5445,2995,1
5445,93,1
5445,1352,1
5445,8593,1
5446,470,1
5446,4288,1
5446,8026,1
5446,100,1
5446,92,1
5446,1335,1
5446,5815,1
5446,7836,1
5446,713,1
5446,561,1
5446,482,1
5446,3137,1
5446,1685,1
5446,0,2
5446,2478,3
5446,6205,2
5446,3589,1
5446,3898,1
5446,48,1
5446,7335,1
5446,9,1
5446,1492,1
5446,1838,1
5446,170,1
5446,1522,1
5446,2,2
5446,558,1
5446,8434,1
5446,309,1
5446,4977,1
5446,458,1
5446,260,1
5446,45,1
5446,944,1
5446,4050,1
5446,333,1
5446,2545,1
5446,6933,1
5446,748,1
5446,417,1
5446,998,1
5446,4099,1
5446,2825,1
5446,325,1
5446,85,1
5446,8759,1
5446,2025,1
5446,1763,1
5446,1819,1
5446,3,1
5446,105,1
5446,44,1
5446,231,1
5446,1109,1
5446,3800,1
5446,43,1
5446,1989,1
5446,1661,1
5446,24,1
5446,2975,1
5446,4868,1
5446,1019,1
5446,2197,1
5446,1,1
5447,5871,1
5447,7420,1
5447,3726,1
5447,1677,1
5447,278,1
5447,2867,1
5447,6412,1
5447,9048,1
5447,3,1
5447,18,1
5447,2,1
5447,497,1
5447,6893,1
5447,700,1
5447,3117,1
5447,7442,1
5447,683,1
5447,2155,1
5447,252,1
5447,311,1
5447,2588,1
5447,5221,1
5447,4214,1
5447,7,1
5447,389,1
5447,728,1
5447,4508,1
5447,7590,1
5447,1879,1
5447,0,1
5447,106,1
5447,1145,1
5447,523,1
5447,6116,1
5447,51,1
5447,217,1
5447,8,1
5447,1504,1
5447,8615,1
5447,1339,1
5448,1877,1
5448,2975,1
5448,2772,1
5448,1157,2
5448,102,2
5448,4891,2
5448,489,2
5448,475,2
5448,1521,2
5448,680,1
5448,112,1
5448,6541,1
5448,7770,1
5448,1070,1
5448,3337,1
5448,144,1
5448,543,1
5448,1237,1
5448,201,1
5448,212,1
5448,107,2
5448,4178,2
5448,563,1
5448,1482,1
5448,3655,1
5448,7135,1
5448,56,1
5448,1139,1
5448,3831,1
5448,8546,1
5448,4441,1
5448,295,1
5448,1749,1
5448,137,1
5448,5925,1
5448,1215,1
5448,2090,1
5448,62,1
5448,3010,1
5448,353,1
5448,171,1
5448,6635,1
5449,18,1
5449,238,1
5449,5153,1
5449,1397,1
5449,1969,1
5449,2605,1
5449,1454,1
5449,6230,1
5449,7035,1
5449,1252,1
5449,2800,1
5449,9149,1
5449,592,1
5449,2663,1
5449,4812,1
5449,69,1
5449,1703,2
5449,23,1
5449,204,1
5449,694,1
5449,535,1
5449,3,2
5449,2497,1
5449,1873,1
5449,503,1
5449,6157,1
5449,5168,1
5449,540,1
5449,8269,1
5449,1942,1
5449,12,1
5449,2887,1
5449,548,1
5449,20,1
5449,520,1
5449,365,1
5449,63,1
5449,202,1
5449,4,1
5449,244,1
5449,777,1
5449,297,1
5449,847,1
5449,9405,1
5449,2176,1
5450,2,1
5450,405,1
5450,6606,1
5450,6775,1
5450,1439,1
5450,1189,1
5450,1523,1
5450,2495,1
5450,2554,1
5450,213,1
5450,1033,1
5450,1398,1
5450,5067,1
5450,676,1
5450,2984,1
5450,3890,1
5450,1246,1
5450,506,1
5450,766,1
5450,196,1
5450,3427,1
5450,1841,1
5450,11,1
5450,70,1
5450,22,1
5450,4085,1
5450,318,2
5450,8,1
5450,665,1
5450,39,1
5450,138,1
5450,6465,1
5450,32,1
5450,320,1
5450,1196,1
5450,2590,1
5450,650,1
5450,241,1
5450,270,1
5450,2152,1
5450,3408,1
5450,311,1
5450,2350,1
5450,4331,1
5450,1212,1
5450,19,1
5450,6954,1
5450,2659,1
5451,2,2
5451,148,1
5451,17,2
5451,177,2
5451,3332,2
5451,332,1
5451,8988,1
5451,51,1
5451,5843,1
5451,2615,1
5451,1020,1
5451,263,1
5451,78,1
5451,425,1
5451,857,1
5451,0,3
5451,465,1
5451,3131,1
5451,2117,1
5451,4,1
5451,9612,1
5451,503,3
5451,720,2
5451,560,1
5451,731,1
5451,6395,1
5451,2490,1
5451,6463,1
5451,30,1
5451,4679,1
5451,35,2
5451,64,2
5451,1458,2
5451,760,2
5451,454,2
5451,109,1
5451,4199,1
5451,8526,1
5451,2532,1
5451,1268,1
5451,6064,1
5451,16,1
5451,329,1
5451,820,1
5451,254,1
5451,4746,1
5451,5597,1
5451,1,1
5451,307,1
5451,305,1
5451,14,1
5451,24,1
5451,7571,1
5451,7445,1
5451,2076,1
5451,3099,1
5451,6,1
5451,847,1
5451,53,1
5451,6227,1
5451,391,1
5452,227,1
5452,638,1
5452,95,1
5452,2045,1
5452,9109,1
5452,6723,1
5452,6089,1
5452,145,1
5452,1022,1
5452,6872,1
5452,1540,1
5452,7237,1
5452,1547,1
5452,1553,1
5452,4814,1
5452,8,1
5452,548,1
5452,669,1
5452,1753,1
5452,5544,1
5452,101,1
5452,2949,1
5452,513,1
5452,1141,1
5452,1561,1
5452,340,1
5452,7,1
5452,271,1
5453,1187,1
5453,18,1
5453,2,1
5453,638,1
5453,8105,1
5453,4068,1
5453,513,1
5453,3649,1
5453,33,1
5453,251,1
5453,139,1
5453,7,1
5453,2300,1
5453,1396,1
5453,1,1
5453,151,1
5453,1899,1
5453,22,1
5453,46,2
5453,1997,1
5453,4764,1
5453,197,1
5453,776,1
5453,353,1
5453,7114,1
5453,2518,1
5453,0,1
5453,1011,1
5453,7607,1
5453,109,1
5453,13,2
5453,706,1
5453,11,1
5453,1727,1
5453,658,1
5453,6607,1
5453,3748,1
5453,4,1
5453,422,1
5453,517,1
5454,2,1
5454,127,1
5454,1002,1
5454,526,1
5454,11,1
5454,222,1
5454,86,1
5454,4940,2
5454,89,1
5454,3841,1
5454,3308,1
5454,9337,2
5454,957,2
5454,2747,1
5454,9549,1
5454,992,1
5454,4392,1
5454,349,1
5454,5040,1
5454,779,1
5454,5343,2
5454,603,1
5454,2436,1
5454,4443,1
5454,7,1
5454,2710,1
5454,846,1
5454,1200,1
5454,5299,1
5454,442,1
5454,477,1
5454,0,1
5454,1990,1
5454,1379,1
5454,3220,1
5454,1403,1
5454,2395,1
5455,138,1
5455,5659,3
5455,1492,1
5455,4130,1
5455,240,1
5455,1783,1
5455,532,1
5455,4901,1
5455,648,1
5455,812,1
5455,782,1
5455,0,3
5455,158,2
5455,65,2
5455,4291,1
5455,2022,1
5455,2264,1
5455,4816,1
5455,699,1
5455,2559,1
5455,1003,1
5455,8970,1
5455,6655,1
5455,8534,1
5455,5219,1
5455,42,1
5455,8599,1
5455,716,1
5455,936,2
5455,6,1
5455,6688,1
5455,5279,1
5455,8536,1
5455,6182,1
5455,1,1
5455,105,1
5455,44,1
5455,7,1
5455,1722,1
5455,2979,1
5455,1326,1
5455,103,1
5456,3740,2
5456,2447,1
5456,2916,1
5456,1648,1
5456,553,1
5456,4537,2
5456,1030,1
5456,7189,1
5456,2599,1
5456,2429,1
5456,3046,1
5456,142,1
5456,1342,2
5456,970,2
5456,228,1
5456,213,1
5456,350,1
5456,2226,1
5456,3518,1
5456,3295,1
5456,11,1
5456,2956,2
5456,1911,1
5456,616,1
5456,5,2
5456,7701,1
5456,2873,1
5456,192,1
5456,1877,1
5456,1664,1
5456,329,1
5456,820,1
5456,6258,1
5456,493,1
5456,8135,1
5456,1395,1
5456,737,1
5456,3833,1
5456,2427,1
5456,137,1
5456,631,1
5456,14,1
5456,323,1
5456,1439,1
5456,1189,1
5456,52,1
5456,27,1
5456,3263,1
5456,2639,1
5456,591,1
5456,5836,1
5456,3661,1
5456,748,1
5456,1282,1
5456,2450,1
5456,1693,1
5456,4758,1
5456,660,1
5456,961,1
5456,3,1
5456,860,1
5456,302,1
5456,3285,1
5456,590,1
5456,1191,1
5457,333,1
5457,2418,1
5457,7972,1
5457,438,1
5457,0,1
5457,701,1
5457,7301,1
5457,1591,1
5457,2078,1
5457,454,1
5457,4252,1
5457,4788,1
5457,5667,1
5457,9662,1
5457,59,1
5457,76,1
5457,796,1
5457,9424,1
5457,4994,1
5457,5979,1
5457,7074,1
5457,2,1
5457,2814,1
5457,3977,1
5457,193,1
5457,172,1
5457,5162,1
5457,279,1
5457,208,1
5457,3237,1
5457,950,1
5457,7993,1
5458,31,1
5458,148,1
5458,373,1
5458,1366,1
5458,3206,1
5458,1964,1
5458,3150,2
5458,96,1
5458,225,1
5458,0,1
5458,1697,1
5458,1836,1
5458,937,1
5458,28,1
5458,5442,1
5458,1243,1
5458,956,1
5458,4041,1
5458,3960,1
5458,7360,1
5458,18,1
5458,8592,1
5458,3584,1
5458,1742,1
5458,1196,1
5458,9305,1
5458,6267,1
5458,5912,1
5458,9202,1
5458,395,1
5458,4655,1
5458,7593,1
5458,2628,1
5458,92,1
5458,434,1
5458,2347,1
5458,7322,1
5458,964,1
5458,8761,1
5458,4965,1
5458,49,2
5458,5029,1
5458,195,1
5458,5754,1
5458,70,1
5458,22,1
5458,747,1
5458,3691,1
5459,61,1
5459,3724,1
5459,9038,1
5459,210,1
5459,2074,1
5459,2899,1
5459,5451,1
5459,5409,1
5459,8,1
5459,1783,1
5459,532,1
5459,2790,1
5459,5792,1
5459,6259,1
5459,356,1
5459,5529,2
5459,2362,1
5459,2545,3
5459,9409,1
5459,6418,1
5459,680,1
5459,29,1
5459,2439,1
5459,524,1
5459,3504,1
5459,1187,1
5459,1084,1
5459,413,1
5459,575,1
5459,1976,1
5459,2660,1
5459,3644,1
5459,133,1
5459,4,2
5459,105,1
5459,44,1
5459,745,1
5459,9632,1
5459,7,1
5459,515,1
5459,6884,1
5459,5031,1
5459,3382,1
5459,6450,1
5459,2214,1
5459,629,1
5459,333,1
5459,236,1
5459,5769,1
5459,4068,1
5459,2262,1
5459,1642,1
5459,1853,1
5459,1318,1
5459,427,1
5459,23,2
5459,1397,1
5459,8594,1
5459,411,1
5459,7787,1
5459,3275,2
5459,1050,1
5459,4172,1
5459,4184,1
5459,840,1
5459,89,1
5460,1033,1
5460,4769,1
5460,6302,2
5460,1325,1
5460,7849,1
5460,1237,1
5460,7651,2
5460,7,1
5460,3,2
5460,3293,1
5460,195,1
5460,2746,1
5460,36,1
5460,1820,1
5460,1464,1
5460,4292,1
5460,1372,1
5460,75,1
5460,2639,1
5460,31,1
5460,162,1
5460,6623,1
5460,1640,1
5460,9584,1
5460,793,1
5460,853,1
5460,5397,1
5460,1317,1
5460,4020,1
5460,2630,2
5460,7410,1
5460,377,1
5460,6482,1
5460,2021,1
5460,318,3
5460,5294,1
5460,7850,1
5460,5,1
5460,9181,1
5460,95,1
5460,7091,1
5460,4540,1
5460,755,1
5460,6053,1
5460,551,1
5460,6930,1
5460,4866,1
5460,2247,1
5460,6931,1
5460,815,1
5460,9432,1
5460,647,2
5460,116,1
5460,18,1
5460,1749,1
5460,991,1
5460,384,1
5460,3260,1
5460,1824,1
5460,1628,1
5460,2589,1
5461,130,1
5461,306,1
5461,17,1
5461,2676,1
5461,1566,1
5461,4182,1
5461,1235,1
5461,160,1
5461,8911,1
5461,1183,1
5461,918,1
5461,312,2
5461,4602,3
5461,9210,3
5461,525,1
5461,1051,1
5461,4194,1
5461,4096,1
5461,172,1
5461,24,1
5461,7,2
5461,82,1
5461,41,1
5461,0,1
5461,100,3
5461,92,3
5461,1068,1
5461,843,1
5461,1774,1
5461,8098,1
5461,2793,1
5461,889,1
5461,1265,1
5461,6,1
5461,430,1
5461,2439,1
5461,1521,1
5461,42,1
5461,339,1
5462,157,1
5462,232,1
5462,251,2
5462,4687,2
5462,5152,1
5462,3779,1
5462,3701,1
5462,29,2
5462,147,2
5462,1127,2
5462,4877,2
5462,419,2
5462,6684,2
5462,7065,1
5462,2174,1
5462,69,1
5462,3015,1
5462,5587,1
5462,19,1
5462,6387,1
5462,1511,1
5462,4576,1
5462,16,1
5462,7730,1
5462,18,1
5462,2,1
5462,7571,1
5462,8,1
5462,25,1
5462,39,1
5462,386,1
5462,814,1
5462,765,1
5462,13,1
5462,286,1
5462,2674,1
5462,8905,1
5462,6683,1
5462,1790,1
5463,17,1
5463,1129,1
5463,104,1
5463,2391,1
5463,72,1
5463,177,1
5463,1015,1
5463,1,1
5463,428,1
5463,379,1
5463,8317,1
5463,1754,1
5463,1243,2
5463,956,4
5463,24,2
5463,8592,2
5463,5934,2
5463,0,2
5463,627,2
5463,1775,2
5463,1165,1
5463,18,1
5463,2,1
5463,4354,1
5463,8935,1
5463,13,1
5463,2510,1
5463,2181,1
5463,109,1
5463,8458,1
5463,141,1
5463,33,1
5463,1974,1
5463,3449,1
5463,4830,1
5464,6255,1
5464,771,1
5464,3846,1
5464,8719,2
5464,7550,1
5464,158,1
5464,65,1
5464,0,1
5464,133,2
5464,8,1
5464,25,1
5464,264,1
5464,580,1
5464,418,1
5464,6835,1
5464,2283,1
5464,4832,1
5464,282,1
5464,680,1
5464,112,1
5464,4156,1
5464,3057,1
5464,1448,1
5464,621,1
5464,3313,2
5464,3794,1
5464,11,1
5464,2477,1
5464,195,1
5464,45,1
5465,1832,1
5465,88,1
5465,854,1
5465,3204,2
5465,7467,1
5465,344,1
5465,704,1
5465,959,1
5465,50,1
5465,30,1
5465,1742,1
5465,879,1
5465,572,1
5465,3696,1
5465,233,1
5465,2894,1
5465,276,1
5465,4576,1
5465,4648,1
5465,543,1
5465,2121,1
5465,35,1
5465,229,1
5465,95,1
5465,5930,1
5465,3627,1
5465,5205,1
5465,4405,1
5465,5499,1
5465,2,1
5465,1798,1
5465,2503,1
5465,8025,1
5465,622,1
5465,8943,1
5465,4460,1
5465,1186,1
5465,3005,1
5465,1,1
5465,134,1
5465,132,1
5465,2553,1
5465,186,1
5465,8713,1
5466,2,1
5466,162,1
5466,4508,1
5466,41,1
5466,0,1
5466,396,1
5466,159,1
5466,5333,1
5466,8,1
5466,25,1
5466,39,1
5466,3,1
5466,6407,1
5466,4131,1
5466,321,1
5466,8025,1
5466,11,1
